user_id,tweet_count
1209628800142708736,2
1089104733044948993,2
40057701,2
765384381217267712,2
1266022591,2
786261379137187840,2
18124790,2
778385047527317505,2
3031094073,2
329802695,2
794652195484565504,2
1156350328553574400,2
23908002,2
847075612841971712,2
330633214,2
887924208,2
78698722,2
1254935864767139841,2
1058520120,2
22657914,2
938232382485909504,2
1500129642,2
1223186176535859200,2
127040659,2
703664485593014272,2
485927361,2
47353139,2
4282171,2
823535138432749569,2
2899406019,2
1942921723,2
1172974942729768960,2
1296540632585064448,2
1117897007861886976,2
15143478,2
800942537083068416,2
881248503514714112,2
34959770,2
1000737919538167808,2
375662595,2
19668592,2
14436030,2
1312226607256477701,2
89718749,2
967044677903020032,2
17110927,2
931681289614385158,2
218512822,2
50772918,2
824651395265691648,2
236541422,2
22998311,2
1125729709315301376,2
91217545,2
890762265938591746,2
19899980,2
15850297,2
1037321378,2
970207298,2
1272238714429698049,2
139772444,2
3295423333,2
426313432,2
2389189575,2
972335124883951616,2
757403272516886528,2
82226264,2
413469828,2
1048229681273741312,2
15455314,2
3291076716,2
715617989656051712,2
3300604719,2
292083207,2
1097618307778150400,2
1187706573159915521,2
618300542,2
37501003,2
19702547,2
824270573203292160,2
14697575,2
547139726,2
20648853,2
498753368,2
280664117,2
537496507,2
120142400,2
825568519374790656,2
1246409234687950852,2
1212564056827031553,2
3090444435,2
1264258351938109441,2
726070073081868289,2
355608073,2
3263253388,2
1185572365977214976,2
1543986138,2
1306756438203789314,2
54361678,2
38233967,2
444225252,2
792425445929078788,2
1138886434478182401,2
1573472503,2
18917882,2
1036308216,2
824473943931293697,2
16302354,2
3161515759,2
158062942,2
18778999,2
38251645,2
17471979,2
825109939244920833,2
145711196,2
828157237,2
2398817712,2
31013444,2
1038403275350044672,2
17824099,2
27512951,2
4912107525,2
11674792,2
935895982541361153,2
862430010,2
1316718680755986432,2
17225962,2
47754867,2
1299604517806202880,2
15378049,2
1067184143774162944,2
32453116,2
775094898781487108,2
1079048176462512129,2
64302962,2
308045021,2
21561212,2
14007532,2
50982086,2
1148468052,2
20369095,2
1150821796112764928,2
23365981,2
850036892,2
14296157,2
1017500185356853248,2
4319693115,2
3316346737,2
962045075592175617,2
81196962,2
15328895,2
34084054,2
2263723030,2
881336677138128897,2
247319119,2
779262744944119809,2
2209106522,2
3094930412,2
718172998541447173,2
1134982831363436545,2
21313364,2
930918122,2
20895801,2
4458421461,2
391488297,2
142004748,2
20182089,2
14811485,2
1138287733321998337,2
15903455,2
306190407,2
1196963560041132032,2
18999261,2
2997627500,2
197224469,2
254621726,2
1433584531,2
1013180421432016898,2
365216346,2
1062374215763066880,2
3095991935,2
294145954,2
87954771,2
193848880,2
1140753106092752896,2
476410624,2
30476431,2
797842534739255296,2
230014111,2
65106660,2
15284799,2
577432615,2
142134564,2
97106823,2
49631876,2
961845634889236482,2
70339630,2
2832475948,2
384678464,2
21285932,2
181292375,2
18602100,2
327577091,2
1164711834785603584,2
30074516,2
9695312,2
828445012304265219,2
20544552,2
47169503,2
1190481798956011520,2
14441294,2
40354568,2
818927131883356161,2
134758540,2
15449744,2
48177931,2
2762144313,2
921165247490207745,2
303512493,2
930518317,2
19409660,2
71420057,2
3504007693,2
249453999,2
21822997,2
894172301905625088,2
824732613801828354,2
987597486,2
1409546052,2
844930596166160384,2
368240745,2
60087571,2
58900321,2
492104162,2
1074518754,2
18037344,2
102594136,2
275177558,2
726144887561818112,2
31059230,2
1286990590308163585,2
28271449,2
1239336235904073729,2
47415772,2
763797957976084480,2
1019743517789310982,2
1269067340802666504,2
53438514,2
765255265503543296,2
23348842,2
994298599528808448,2
835108729833938944,2
201256928,2
1462561717,2
247217109,2
1287230909016678400,2
489940229,2
21429882,2
2959098603,2
1934463319,2
17907578,2
830026952211910661,2
90215066,2
364481118,2
10069612,2
23719539,2
705912192546312193,2
76837768,2
421494424,2
875856268056969216,2
192386644,2
208638241,2
24457210,2
338985020,2
391749326,2
795276654088163330,2
882916598515998723,2
731132367058968576,2
21757965,2
2262399654,2
15195539,2
18324466,2
271445418,2
1112158413604208640,2
71073547,2
1232876886407016448,2
105412657,2
195826487,2
25889985,2
97071323,2
1262797633,2
909287167,2
140630292,2
243307131,2
16948493,2
19914257,2
65045121,2
815626547260510208,2
21765161,2
200932969,2
1135957431412875264,2
423703618,2
720255624848797697,2
1315830715678896128,2
397478799,2
3312840571,2
787709936,2
28366439,2
946609788418277376,2
19397942,2
2434051392,2
16421419,2
826740883,2
1286084038596464642,2
146832501,2
1169798387794882561,2
203650771,2
198910545,2
702601370344402944,2
1026842876284755968,2
1130472293921169408,2
42772641,2
47474439,2
926810064,2
20094409,2
995553432147824640,2
713465013781049346,2
315736333,2
16390121,2
58417540,2
561316216,2
1393306092,2
3309110719,2
1726702610,2
23166886,2
1187144042,2
2457495050,2
14402269,2
16745361,2
388923315,2
125171167,2
15369276,2
67935352,2
1054816333605392384,2
2770107689,2
1579009711,2
96083073,2
1297362611026059269,2
25365699,2
469640856,2
4904011806,2
424224274,2
489596897,2
67133275,2
40277679,2
34435477,2
817824970944356352,2
241204643,2
766355890689675264,2
3817401,2
382691414,2
1966507722,2
21717987,2
2405640916,2
20728008,2
701208785331875840,2
923325871200620544,2
1909912495,2
352338496,2
39151934,2
275186860,2
71598358,2
471541432,2
59743946,2
309705905,2
1212176047162060801,2
1067293117,2
812304010573185025,2
921486015927406593,2
2896327913,2
1512446430,2
903320889604931584,2
482317409,2
92089467,2
863320472641044481,2
1229409219566112768,2
68611923,2
889522784916910080,2
29771100,2
1270489357208649728,2
3637912419,2
1009396190725791744,2
1089040766729637888,2
16209180,2
16184358,2
175660302,2
20971025,2
1228353000390975489,2
15553222,2
966786162907066368,2
892089068594626560,2
91180720,2
22239544,2
848390172450443270,2
1038293940,2
363883148,2
2732591676,2
18342955,2
35103663,2
1124665360823848961,2
1028866124623110144,2
96225945,2
39743812,2
871488669219270656,2
1290737799935725570,2
18851248,2
2252299098,2
1172115161643139073,2
15774229,2
59159771,2
728987772313346049,2
1711586252,2
126398499,2
807782838351237120,2
1399287444,2
1196441152486072320,2
835729260,2
362318851,2
829715365223682048,2
367873443,2
450573845,2
2958806686,2
2978837542,2
4841930974,2
3401638840,2
16723534,2
7392352,2
2614576354,2
1102461526366134272,2
14260960,2
90077282,2
14294848,2
344778430,2
2502466327,2
850543150909333505,2
2569036333,2
15988710,2
47414934,2
801089470644617216,2
64998253,2
43919633,2
1134531883,2
107168391,2
832356561171443712,2
213243802,2
990738696017137664,2
133990365,2
2990729241,2
1090639530460356610,2
2853461537,2
1979356783,2
817822089319161857,2
28599820,2
1128709041658716160,2
53943070,2
83897461,2
993289058314014720,2
1934787661,2
152325528,2
555625224,2
829488643152703488,2
1000503711330791424,2
2224079705,2
68172913,2
1121492192235806721,2
87342629,2
1139029234163245056,2
842029626608123904,2
42946380,2
15012352,2
1015296130249211904,2
39189488,2
1223216668878438400,2
826261914,2
1124022135335325696,2
735964948732481536,2
1017637447,2
764962305578786816,2
212674482,2
1267930419669929986,2
177995084,2
1329439752332959745,2
37808197,2
40705587,2
14370357,2
236434779,2
43425975,2
46176168,2
1880674038,2
91534334,2
240393970,2
170699708,2
16311797,2
262223982,2
25926296,2
243248082,2
53259553,2
21269970,2
1157143663,2
890592717184667648,2
35716667,2
17537467,2
481249101,2
757303975,2
1041044330092195840,2
817138492614524928,2
25468055,2
16676396,2
307039459,2
18927441,2
4726207589,2
1079770852302958592,2
21394764,2
1956609788,2
42970367,2
1611074784,2
312382472,2
113064158,2
221845267,2
2865817028,2
23404367,2
828717014,2
779992056,2
1549181269,2
2927140148,2
25073840,2
21688445,2
21829541,2
19088288,2
870429873621172226,2
1225441349501104130,2
928467010534518784,2
626131422,2
16560657,2
384687345,2
208155240,2
24700876,2
3195419603,2
82489457,2
1189935368646385664,2
18825344,2
19751038,2
30395567,2
1152621564921352192,2
499107966,2
4860850240,2
2743595679,2
2187852822,2
143067430,2
252639235,2
103382790,2
258358917,2
372483103,2
913141570802782208,2
957097344998215680,2
33394634,2
2640729706,2
1541086118,2
1223389308,2
842818527467917312,2
44953313,2
937704163,2
836256588,2
2793242592,2
1075481145578541056,2
441080463,2
98172698,2
110899711,2
201837582,2
36974428,2
1255231082548678661,2
362642209,2
74326187,2
2790393991,2
1291121231211585537,2
15650573,2
1155261757,2
22660806,2
5680622,2
1173224962733355008,2
517199271,2
1304554538360332288,2
95506425,2
232108392,2
89337404,2
1262023621209448452,2
1090739797386117121,2
560198159,2
1324505341728620544,2
1093254034214080512,2
864987638,2
47444723,2
3311182249,2
408898649,2
4794834798,2
1325820331651641344,2
192495847,2
6798482,2
345798491,2
231679195,2
32256288,2
989477667530518529,2
288326609,2
1108477440517656576,2
3352535234,2
1253167118142582784,2
2426963910,2
746377806754394116,2
907806877676965888,2
278642216,2
3059028788,2
292575613,2
13262862,2
15201979,2
2762359868,2
15324851,2
13491312,2
1141445364928503808,2
18071358,2
460246990,2
331909834,2
23737582,2
766411449119932416,2
1341928380,2
150768615,2
16124531,2
22623541,2
66649601,2
139568810,2
155784594,2
20616741,2
2968451607,2
25535595,2
1669631264,2
898524019,2
586749256,2
310314468,2
4544255953,2
24619641,2
24177470,2
252643801,2
14266637,2
2206058088,2
800652126,2
47026391,2
49741096,2
28062887,2
42513006,2
719276823809540096,2
18653221,2
366575137,2
27715051,2
1222232085508820993,2
73407166,2
499696436,2
524746581,2
123171317,2
20113797,2
902370845913436160,2
1090698467989696513,2
35218566,2
1056759055795081218,2
89013173,2
45265448,2
818269347420536832,2
16380351,2
16514160,2
143991014,2
3054172238,2
137794015,2
176197851,2
3087248994,2
3319648240,2
80021045,2
79910526,2
26078152,2
120668752,2
21246108,2
393645945,2
17770086,2
1320656142,2
1181750935812542465,2
40275574,2
2272343592,2
15716004,2
1204284617232011264,2
21888595,2
2981776113,2
1237924682323484672,2
56183126,2
1099199839,2
44774107,2
1005155561313308672,2
14268812,2
4919912176,2
1173083481536159744,2
21072005,2
19471123,2
577126967,2
237572596,2
420810311,2
267283006,2
15730608,2
360083646,2
39334221,2
907139600,2
1290685715815309313,2
24757092,2
27938325,2
2267241,2
999348029600579584,2
34916539,2
23588075,2
15828025,2
278145569,2
87371781,2
1025609000954474496,2
1208101661048217602,2
103130238,2
1314312739888693250,2
98941260,2
3071162052,2
3910760593,2
51263592,2
605153786,2
20707966,2
38262290,2
866442796823195649,2
704391334128394240,2
209535365,2
19190645,2
365573230,2
22140392,2
228747444,2
54306830,2
274035579,2
27511061,2
16799967,2
4041824789,2
864674587518287872,2
1707321486,2
119250381,2
16950628,2
24484939,2
2209742392,2
935717078966964228,2
21579498,2
865004396681207809,2
467826020,2
2996982741,2
306989200,2
18695134,2
1072342620024815622,2
782411649445601280,2
1196639337741520896,2
763497955936444416,2
57248499,2
351784239,2
63362429,2
19167833,2
473914976,2
7391432,2
18965761,2
21398055,2
1167505792959836161,2
19770938,2
867004741649387520,2
421667035,2
1656913327,2
170641465,2
254373781,2
18969131,2
41570227,2
2715180255,2
4247374520,2
21597300,2
70444945,2
1080191866509901826,2
58360629,2
16403943,2
210424042,2
1088204207600082947,2
597668815,2
123545062,2
4810191422,2
902548250057728001,2
487857297,2
1081848427,2
168886618,2
15679311,2
91125308,2
1638946448,2
1655766132,2
43023158,2
910492003359760384,2
823224473738506245,2
316897838,2
886060860,2
569053466,2
14940354,2
1236085479323267072,2
1130042420,2
1128147829606600706,2
71584155,2
1068413605232566273,2
48199048,2
787736606195277824,2
18155174,2
567289542,2
876177361,2
221298491,2
3320469291,2
34686274,2
12811952,2
20899023,2
1308482004,2
1720701343,2
63150856,2
15723802,2
1106312355267469312,2
1237531394244521984,2
30127096,2
47529622,2
15392391,2
3226240523,2
125740073,2
4296903437,2
4049197462,2
51137934,2
2312904278,2
20109439,2
57652561,2
158848407,2
19026201,2
815708250217840640,2
155048058,2
82643763,2
2399733986,2
26021707,2
6742412,2
733377974,2
521966673,2
43253205,2
39313353,2
1237612672373248000,2
29986482,2
1585983950,2
35287180,2
3019101006,2
1187712584075620352,2
710425811925471232,2
388416367,2
14677751,2
14246001,2
2556346483,2
17661470,2
210833051,2
792782917638455296,2
1214015640001867776,2
25363146,2
396924510,2
461697741,2
39300243,2
15755669,2
179245596,2
1191223584301232129,2
3236158314,2
1075006185185705984,2
1601822730,2
115393565,2
825457288257245184,2
131985132,2
1043423847708590081,2
1270531866634878977,2
117780676,2
2384732965,2
97082147,2
771160003793170432,2
17195540,2
104818552,2
435571397,2
4870478255,2
16191793,2
16177377,2
1181730748132253697,2
49110693,2
1061310112013434882,2
7027112,2
789203988533026818,2
764617494761971714,2
311677386,2
796513067618209792,2
4491531140,2
303434772,2
92830907,2
52379394,2
874258472,2
481762079,2
2353357314,2
229986441,2
123276343,2
178199824,2
1099070777738055681,2
854769693051297794,2
1605851814,2
241601533,2
18997933,2
336007986,2
16561857,2
18967418,2
512225400,2
106218990,2
1107896723936940032,2
449867166,2
206721200,2
781293,2
16146515,2
957455883679813634,2
2277445532,2
904785170456293376,2
290180065,2
189305014,2
1239757330037669888,2
352752258,2
48797538,2
58882633,2
173221862,2
183749519,2
237829375,2
1120879074,2
1212427775404937217,2
818587805798506496,2
953680019620028416,2
1095006037503954944,2
52514479,2
2358618762,2
19468649,2
800736921416667136,2
831097359606099969,2
968225030986493952,2
7900962,2
127885722,2
15939771,2
14730894,2
53855557,2
286871259,2
20690398,2
23763190,2
8216772,2
4892544645,2
386215505,2
1208438124512190465,2
149954544,2
15279429,2
299285595,2
1198280137315274752,2
1000733456,2
593360775,2
2332900105,2
17372204,2
550702200,2
258915231,2
23529546,2
198181998,2
3037892906,2
454423746,2
1156560530594832390,2
366943003,2
90430970,2
293429132,2
18144249,2
814535949635850240,2
2301628435,2
2811559122,2
3309302870,2
2555209141,2
791249544801554432,2
1114231,2
4909522369,2
78768913,2
355591226,2
30739842,2
756331316,2
1295977068899966976,2
583377732,2
108710418,2
793512548112924672,2
726815771406520320,2
33919343,2
1027779719603937280,2
22012091,2
527071710,2
12579352,2
836692092,2
2711718543,2
205449397,2
816377503769980928,2
199325935,2
31611298,2
2259809232,2
3349925638,2
225779417,2
35890043,2
830206754071777280,2
26559241,2
98906083,2
2970279814,2
44946302,2
15745368,2
334921581,2
6092972,2
104861330,2
96831938,2
339831428,2
613397041,2
2908699057,2
236279233,2
2415053456,2
142849190,2
782013094042144770,2
3091150576,2
6529922,2
2976183585,2
22710352,2
1336430861944836100,2
362473815,2
76438819,2
25386925,2
3083442238,2
196214793,2
16246688,2
1094648156309065728,2
186809279,2
1289236918748749830,2
62790685,2
8861752,2
33787936,2
1204436929292505089,2
1488026569,2
250784170,2
1089280833058291713,2
24752038,2
3171668783,2
500205167,2
264248576,2
456865788,2
198511319,2
41761325,2
43633246,2
1651510621,2
921048750549798912,2
4896289762,2
19563355,2
762252876,2
889492893072850945,2
1227304040440135681,2
231950682,2
823005807201525760,2
208361818,2
926620369,2
27978179,2
20286125,2
14425872,2
91072705,2
1056242579153543168,2
20742461,2
263433398,2
813543314,2
26985345,2
945145880549707781,2
20995648,2
3653083512,2
1020651097,2
1231278651905396736,2
607558430,2
426353995,2
11469852,2
2275382814,2
1258153337498865665,2
340418291,2
61592079,2
280288703,2
1910582641,2
1283440826513842176,2
19415488,2
28272865,2
220350490,2
1081311465557000192,2
948246983298383872,2
450031130,2
366629301,2
25048816,2
2530496706,2
814252346972770304,2
16968683,2
30657398,2
3158234814,2
16042794,2
1064031036,2
711408636153561088,2
1277116863411937281,2
802904976804683776,2
826589191412862976,2
2960473637,2
348815463,2
21606319,2
46797629,2
1233389539911196674,2
398271367,2
65349116,2
1037175323614429184,2
32787951,2
53120768,2
979140480096071680,2
266867464,2
2919047954,2
1209871580026683392,2
880404086,2
16056306,2
862088787353935872,2
362762325,2
3239853627,2
229125893,2
3041768317,2
18609072,2
1233555508348538880,2
414962189,2
333410580,2
533297878,2
2841589881,2
137466464,2
1100774482103406595,2
31037199,2
2797010717,2
59331128,2
503400523,2
1179489567768010760,2
723989560691138561,2
859062296,2
31488410,2
877236050397147136,2
1149568800,2
11211372,2
24745957,2
23176276,2
345110600,2
36491863,2
778798705,2
751122719698071553,2
33960482,2
17524863,2
4902959409,2
823245705439547394,2
34385964,2
34868965,2
25801216,2
17864468,2
83075662,2
773003748360785920,2
188376648,2
19479706,2
